-6.3151	-0.40485	-1.1838	0.012559	0.19257	0.60242	-12.856	2.4882	0.57885	-0.58349	-0.63851	-84.06	-21.728	-1.8533	-3.7759	-9.327	3.3045	0.67255	-0.87064	0.21336	-2.0018	33.215	-146.94	0
-8.992	-0.39837	-1.478	0.037677	0.22606	3.1943	-15.046	3.363	0.57885	-0.58349	-0.63851	-94.709	-12.08	-1.8811	-4.439	-9.4322	3.7784	0.67255	-0.87064	0.21336	-0.60477	47.243	-140.2	0
-11.482	-1.152	-2.3458	0.029304	0.25536	2.3336	-17.038	6.1194	0.57885	-0.58349	-0.63851	-100.03	-13.128	-5.0832	-5.4872	-10.19	3.9697	0.67255	-0.87064	0.21336	1.0975	55.889	-126.89	0
-13.327	-1.3353	-3.0254	0.062794	0.26374	4.0101	-19.163	9.3944	0.5603	-0.44465	-0.7721	-104.24	-33.086	-3.2121	-6.6977	-10.609	4.1258	0.77059	-0.76591	0.28017	1.618	54.075	-108.09	0
-14.717	-1.0041	-3.1956	0.054422	0.14652	4.5904	-19.113	14.413	0.5603	-0.44465	-0.7721	-102.41	-48.15	2.2412	-7.5347	-11.497	4.321	0.77059	-0.76591	0.28017	2.0738	45.798	-82.366	0
-13.424	-1.5502	-2.8448	0.16327	0.23025	5.0222	-18.063	4.5637	0.5603	-0.44465	-0.7721	-112.48	-102.54	0.67755	-7.3622	-13.019	4.0782	0.77059	-0.76591	0.28017	3.0156	32.257	-56.219	0
-12.957	-0.65391	-2.1115	0.15071	0.23443	10.094	-19.091	7.688	0.44341	-0.24765	-0.94303	-119.06	-115.14	9.5932	-7.6173	-14.15	3.9591	0.80588	-0.67146	0.37931	3.1363	26.378	-26.916	0
-13.567	-0.44093	-1.7976	0.12559	0.23025	15.878	-10.531	-10.534	0.44341	-0.24765	-0.94303	-88.401	-96.364	4.4633	-7.7834	-15.029	4.1236	0.80588	-0.67146	0.37931	6.1312	20.66	3.1651	0
-14.95	0.51188	-3.5118	0.19257	0.2763	16.198	-15.622	3.1621	0.44341	-0.24765	-0.94303	-47.377	68.364	-21.237	-7.3566	-14.157	4.2713	0.80588	-0.67146	0.37931	9.4528	11.712	37.256	0
-14.483	1.9502	-6.4771	0.19676	0.22606	0.075369	-7.2819	9.4387	0.44341	-0.24765	-0.94303	-20.04	153.59	-23.935	-6.2754	-13.387	3.3098	0.80588	-0.67146	0.37931	11.562	7.2246	80.664	0
-13.244	3.6178	-6.3376	0.11303	0.10047	-1.1106	-5.4452	6.9666	0.44712	-0.090056	-0.98428	17.244	89.002	-15.232	-5.1744	-12.42	2.9519	0.78824	-0.68583	0.40086	12.062	3.2976	124.03	0
-11.775	6.4474	-3.9882	0.016745	0.0083726	0.60262	-5.4669	4.7952	0.44712	-0.090056	-0.98428	55.327	48.071	-9.0909	-4.6554	-13.467	2.3371	0.78824	-0.68583	0.40086	11.812	-3.7684	161.28	0
-9.4427	5.9711	-2.5152	0.029304	0.046049	-0.94867	-6.2773	3.9579	0.44712	-0.090056	-0.98428	87.543	32.703	0.086626	-4.1018	-14.494	1.5565	0.78824	-0.68583	0.40086	14.638	-8.3782	193.16	0
-9.4385	4.7544	-2.0458	0.087912	0.075353	-1.398	-6.6879	2.4954	0.58256	-0.17824	-0.88409	113.51	16.113	6.9482	-2.9981	-14.732	0.84676	0.64118	-0.82957	0.42672	20.025	-8.2505	211.31	0
-9.9714	3.6222	-2.4951	0.046049	0.075353	-0.079602	-7.3162	1.0501	0.58256	-0.17824	-0.88409	133.66	14.81	9.3	-3.0096	-13.02	0.99483	0.64118	-0.82957	0.42672	22.18	-8.1849	220.02	0
-10.36	1.8376	-3.2136	-0.020931	0.058608	-0.52505	-8.3728	0.34694	0.58256	-0.17824	-0.88409	151.98	25.636	12.288	-2.982	-11.209	1.1375	0.64118	-0.82957	0.42672	21.825	-7.7716	224.7	0
-9.1693	0.88774	-2.9938	-0.10047	-0.016745	0.28611	-10.078	0.16565	0.58256	-0.17824	-0.88409	167.59	20.709	15.344	-3.2266	-9.6722	1.7768	0.64118	-0.82957	0.42672	20.718	-10.813	227.96	0
-8.1567	1.2706	-1.8856	-0.13815	-0.083726	1.2615	-12.042	-1.1936	0.58256	-0.17824	-0.88409	180.39	31.407	15.992	-3.3413	-8.9331	1.6888	0.45294	-0.93018	0.44181	19.223	-16.649	223.66	0
-6.8159	0.89537	-1.4036	-0.15489	-0.11303	1.4242	-14.472	-0.62601	0.58256	-0.17824	-0.88409	192.49	21.928	15.556	-3.1458	-8.3569	1.3113	0.45294	-0.93018	0.44181	18.446	-22.521	216.48	0
-5.464	0.97983	-0.41708	-0.40607	-0.15489	3.5228	-18.294	-0.71282	0.58256	-0.17824	-0.88409	203.24	27.142	12.258	-3.2012	-7.993	0.70452	0.45294	-0.93018	0.44181	16.581	-29.506	205.68	0
-4.5099	1.2517	-0.38209	0.65306	0.03349	6.8207	-19.253	-2.4882	0.58627	-0.70169	-0.42829	213.57	47.773	5.0634	-3.1412	-8.1857	0.43447	0.23333	-1.0041	0.48922	15.243	-37.622	191.29	0
-3.7756	0.90356	-0.19236	1.235	0.48561	7.7078	-19.295	-8.721	0.58627	-0.70169	-0.42829	204.89	82.355	5.4683	-3.2495	-8.2792	0.075621	0.23333	-1.0041	0.48922	15.332	-46.678	175.14	0
-3.7271	1.0022	0.090201	-0.51073	-0.20513	2.5339	-19.429	-19.102	0.58627	-0.70169	-0.42829	165.68	116.51	6.9211	-2.7921	-9.0591	0.088711	0.23333	-1.0041	0.48922	15.99	-52.668	157.53	0
-4.3299	0.33413	0.6406	-0.24699	-0.14233	2.7779	-17.049	-15.793	0.57885	-0.75985	0.02554	132.88	30.231	11.037	-2.7799	-9.6545	-0.45148	0.23333	-1.0041	0.48922	17.932	-55.949	139.91	0
-5.4678	0.15583	0.16139	-0.2428	-0.1842	10.946	-10.127	-18.626	0.57885	-0.75985	0.02554	80.805	22.678	2.0532	-2.6712	-9.9464	-0.64315	0.10196	-0.98768	0.52155	18.482	-54.872	121.13	0
-7.4688	0.2069	0.12388	-0.24699	-0.17582	6.1097	-9.1863	-18.627	0.57885	-0.75985	0.02554	-10.841	-7.965	-11.68	-2.1812	-10.714	-0.38986	0.10196	-0.98768	0.52155	17.921	-57.061	101.29	0
-8.4539	0.47207	-0.10488	-0.23025	-0.19676	6.0482	-9.6242	-10.931	0.57885	-0.75985	0.02554	-98.201	29.239	-23.869	-0.31162	-10.973	-0.28823	0.10196	-0.98768	0.52155	16.701	-53.448	80.291	0
-9.295	0.60737	-0.33481	-0.22187	-0.20513	-14.868	-16.004	12.499	0.59184	-0.75235	0.070727	-91.467	74.86	-19.698	0.72757	-10.441	-0.10539	0.04902	-0.99589	0.54526	13.611	-39.301	58.066	0
-10.762	1.24	-0.41472	-0.20513	-0.23025	7.5613	-19.288	-6.0138	0.59184	-0.75235	0.070727	-109.34	-42.76	-31.585	1.8136	-10.5	0.047941	0.04902	-0.99589	0.54526	8.6017	-19.54	32.858	0
-11.406	1.6075	-0.43428	-0.11303	-0.16327	7.5731	-19.196	-4.7382	0.59184	-0.75235	0.070727	-118.49	-11.292	-33.448	1.503	-10.503	-0.26472	0.04902	-0.99589	0.54526	0.72753	0.93993	3.9763	0
-11.83	1.5921	-0.3304	-0.054422	-0.14652	0.90593	-7.0014	-2.1223	0.65492	-0.7242	-0.082515	-96.423	63.9	-22.953	1.5735	-10.822	-0.1765	0.04902	-0.99589	0.54526	-9.7348	13.954	-29.937	0
-12.559	1.6838	-0.13267	0.062794	-0.10047	6.5458	-12.943	-1.2171	0.65492	-0.7242	-0.082515	-64.786	-38.618	-24.581	0.87959	-11.269	0.10322	0.045098	-0.98563	0.58621	-19.525	22.4	-66.318	0
-13.438	0.69034	-0.65366	0.16745	-0.058608	-0.70319	-12.147	0.18772	0.65492	-0.7242	-0.082515	-49.344	-5.5616	-15.841	0.10283	-13.29	0.0021678	0.045098	-0.98563	0.58621	-29.747	23.554	-106.25	0
-14.584	-0.078526	-2.6913	0.28048	-0.016745	3.9993	-10.218	0.93532	0.65492	-0.7242	-0.082515	-39.107	-10.251	-14.123	-1.5436	-13.949	0.10464	0.045098	-0.98563	0.58621	-36.409	21.607	-144.27	0
-15.266	0.66663	-5.1611	0.14233	-0.096285	1.7966	-11.257	1.0593	0.67718	-0.67542	-0.20432	-26.71	-7.9898	-6.168	-3.2543	-14.058	1.1617	0.10784	-1.0144	0.5	-41.987	2.3298	-171.98	0
-14.573	1.4014	-5.2212	-0.0041863	-0.18001	3.516	-9.7021	1.0813	0.67718	-0.67542	-0.20432	-17.891	-22.757	-5.3309	-3.3648	-14.254	1.579	0.10784	-1.0144	0.5	-45.062	-17.917	-185.2	0
-13.038	-0.10481	-4.5779	-0.15071	-0.28467	3.7451	-8.847	3.418	0.67718	-0.67542	-0.20432	-15.871	-38.19	-0.45509	-2.7423	-13.853	1.6928	0.10784	-1.0144	0.5	-45.514	-27.138	-182.23	0
-11.376	-0.39663	-4.0357	-0.18838	-0.23443	4.2393	-9.0929	2.5877	0.67904	-0.63977	-0.26719	-18.806	-43.665	1.1014	-2.4918	-13.322	1.8339	0.10784	-1.0144	0.5	-44.836	-31.214	-171.7	0
-10.255	-0.40278	-4.3205	-0.21769	-0.26792	2.9862	-9.6609	2.2239	0.67904	-0.63977	-0.26719	-21.375	-36.117	2.5203	-1.6649	-12.782	1.7567	0.34706	-1.0226	0.36638	-41.21	-27.672	-158.67	0
-9.7429	0.27513	-3.9226	-0.25955	-0.27211	2.9482	-9.3483	1.8016	0.67904	-0.63977	-0.26719	-23.22	-21.419	3.8532	-1.0818	-11.524	1.5696	0.34706	-1.0226	0.36638	-35.486	-11.807	-145.36	0
-9.8665	-0.11181	-2.7259	-0.26792	-0.24699	2.1503	-9.1006	0.82689	0.66976	-0.65291	-0.3556	-21.764	-11.342	3.4347	-0.69711	-10.197	1.3027	0.34706	-1.0226	0.36638	-29.717	8.5591	-135.7	0
-9.8955	-0.17507	-2.4894	-0.25118	-0.20931	2.4836	-8.5543	0.013787	0.66976	-0.65291	-0.3556	-21.932	-13.726	3.029	-1.3806	-8.3154	1.4592	0.52549	-0.99179	0.27371	-25.567	28.538	-130.04	0
-8.6004	-0.28239	-2.5833	-0.29304	-0.23862	3.4683	-8.5789	1.512	0.66976	-0.65291	-0.3556	-22.271	-13.355	2.3106	-2.1324	-7.5108	1.9161	0.52549	-0.99179	0.27371	-22.729	43.078	-125.07	0
-6.6084	-0.39053	-1.8983	-0.38095	-0.31397	3.8095	-8.9044	1.6345	0.66976	-0.65291	-0.3556	-21.879	-11.708	1.2762	-3.1031	-6.6036	2.6386	0.52549	-0.99179	0.27371	-20.502	50.351	-121.49	0
-5.314	-0.46212	-1.5258	-0.32653	-0.2428	2.9423	-8.7543	1.8	0.65306	-0.6454	-0.41061	-24.181	-15.171	-0.23047	-3.9918	-6.0393	3.073	0.52549	-0.99179	0.27371	-18.347	50.373	-117.12	0
-4.2757	-0.35703	-1.9058	-0.3977	-0.3056	0.54345	-9.7953	0.67192	0.65306	-0.6454	-0.41061	-28.86	-17.143	-0.69437	-4.3659	-5.6791	3.091	0.61961	-0.9117	0.27155	-16.628	42.764	-114.12	0
-3.7079	-0.46479	-1.6734	-0.34328	-0.23443	1.5593	-10.22	0.81712	0.65306	-0.6454	-0.41061	-34.571	-19.838	-2.862	-4.7318	-5.9064	3.3609	0.61961	-0.9117	0.27155	-16.555	32.074	-112.2	0
-3.4373	-0.35518	-1.253	-0.28885	-0.1842	2.8773	-10.198	2.0189	0.64564	-0.61538	-0.48723	-41.752	-17.381	-4.186	-4.3561	-6.1275	3.2457	0.61961	-0.9117	0.27155	-15.746	23.221	-107.41	0
-3.9936	-0.32079	-1.2078	-0.31816	-0.2135	2.8289	-10.515	1.9713	0.64564	-0.61538	-0.48723	-48.795	-14.007	-4.0788	-4.3059	-6.6027	3.7324	0.70784	-0.82341	0.29741	-15.613	18.56	-101.58	0
-4.4795	-0.26562	-1.1502	-0.24699	-0.12977	2.2455	-11.567	1.7566	0.64564	-0.61538	-0.48723	-57.822	-17.22	-4.0105	-4.244	-7.0186	4.1387	0.70784	-0.82341	0.29741	-14.215	14.8	-95.017	0
-5.5736	-1.116	-1.0478	-0.18001	-0.15071	2.8295	-11.754	1.8052	0.64564	-0.61538	-0.48723	-66.479	-20.62	-4.2362	-4.1805	-7.8636	4.6381	0.70784	-0.82341	0.29741	-12.968	13.822	-82.708	0
-6.8645	-1.2207	-0.95197	-0.15071	-0.054422	2.7341	-12.478	1.7472	0.65863	-0.54221	-0.60118	-75.51	-19.612	-4.0657	-4.2697	-8.4254	4.4641	0.70784	-0.82341	0.29741	-10.46	13.201	-69.655	0
-9.2234	-1.4555	-1.0468	-0.24699	-0.087912	3.156	-13.614	1.9863	0.65863	-0.54221	-0.60118	-83.594	-18.981	-5.3533	-4.4045	-8.7427	4.7295	0.77059	-0.75975	0.30388	-8.6329	16.427	-53.767	0
-11.513	-1.6167	-1.356	-0.25118	-0.066981	2.0926	-16.315	4.1739	0.65863	-0.54221	-0.60118	-90.984	-27.714	-5.6954	-4.375	-9.7027	4.7336	0.77059	-0.75975	0.30388	-6.2939	16.93	-37.479	0
-13.407	-1.3548	-2.1746	-0.26792	-0.1214	3.5822	-17.114	7.4301	0.62523	-0.42026	-0.73281	-95.213	-34.094	-9.1545	-4.1898	-10.153	4.7111	0.77059	-0.75975	0.30388	-3.2514	15.973	-21.163	0
-14.879	-1.4959	-2.6609	-0.26374	-0.1842	3.8247	-19.145	11.289	0.62523	-0.42026	-0.73281	-97.825	-40.306	-6.2984	-4.3723	-10.424	4.5517	0.8	-0.76181	0.31681	-0.35176	18.684	-1.2769	0
-13.491	-1.7268	-2.4291	-0.1842	-0.12559	1.7776	-19.162	6.5597	0.62523	-0.42026	-0.73281	-97.256	-59.578	-1.2109	-4.2974	-11.147	4.2968	0.8	-0.76181	0.31681	0.75265	21.405	17.852	0
-12.209	-1.69	-1.7942	1.595	0.69074	9.4853	-19.109	3.9102	0.62523	-0.42026	-0.73281	-117.35	-101.21	-5.4433	-4.4893	-12.429	4.1181	0.8	-0.76181	0.31681	2.2067	23.183	33.747	0
-12.92	0.030084	-1.7868	-0.092098	-0.046049	7.7775	-15.674	1.867	0.51948	-0.25516	-0.90373	-108.87	-65.884	6.8767	-5.1262	-13.536	4.3857	0.8	-0.76181	0.31681	3.8273	23.664	47.132	0
-13.833	-0.25604	-2.3704	-0.25955	-0.14652	14.747	-10.618	-6.3418	0.51948	-0.25516	-0.90373	-74.536	-73.383	-6.4335	-5.3012	-14.106	4.4093	0.7549	-0.75154	0.36638	7.5205	15.965	61.363	0
-14.747	0.4664	-3.8107	-0.083726	-0.12559	5.2206	-11.089	8.9353	0.51948	-0.25516	-0.90373	-32.921	66.751	-15.738	-5.5482	-13.502	4.7728	0.7549	-0.75154	0.36638	11.396	8.5073	81.731	0
-13.233	2.0302	-6.1541	-0.071167	-0.1842	-1.1008	-5.5853	7.8035	0.44898	-0.082552	-0.98035	-2.0016	71.763	-11.5	-4.9963	-13.639	4.0889	0.7549	-0.75154	0.36638	13.471	0.5555	105.32	0
-11.592	4.8436	-5.0378	-0.15489	-0.2763	2.9043	-5.1313	4.6891	0.44898	-0.082552	-0.98035	30.554	52.172	-7.6263	-4.3292	-13.877	3.2645	0.67647	-0.81725	0.41379	15.424	-1.552	132.45	0
-9.789	6.1155	-3.1549	-0.20513	-0.30979	1.2062	-5.6857	3.7069	0.44898	-0.082552	-0.98035	65.03	59.35	-1.6055	-3.6073	-14.336	2.3561	0.67647	-0.81725	0.41379	19.549	-2.062	158.17	0
-9.2755	5.1898	-1.9961	-0.19257	-0.27211	0.01536	-5.8126	3.8866	0.56586	-0.14071	-0.88802	93.308	46.773	6.4684	-3.2045	-14.178	2.2078	0.67647	-0.81725	0.41379	22.272	0.97364	174.08	0
-10.359	3.3134	-2.3018	-0.13815	-0.2135	-0.55079	-6.6377	2.5689	0.56586	-0.14071	-0.88802	117.86	32.583	12.469	-3.1645	-13.085	1.5124	0.67647	-0.81725	0.41379	25.535	4.1061	182.06	0
-10.612	1.3295	-3.154	-0.050235	-0.19257	-0.2184	-7.6022	1.1698	0.56586	-0.14071	-0.88802	137.76	25.228	16.906	-3.3381	-11.306	1.3722	0.67647	-0.81725	0.41379	26.636	6.4977	186.39	0
-9.9821	0.6207	-3.3652	0.041863	-0.17164	-0.081674	-9.1482	0.031357	0.56586	-0.14071	-0.88802	155.17	20.283	20.359	-3.4108	-10.066	1.3821	0.67647	-0.81725	0.41379	24.483	6.693	185.62	0
-8.7333	0.30035	-2.4045	0.13396	-0.19257	0.88693	-10.919	-0.79749	0.6141	-0.4015	-0.76424	169.93	13.163	21.722	-3.3688	-9.1266	1.3353	0.67647	-0.81725	0.41379	22.864	6.3243	183.43	0
-7.7622	0.23205	-1.6739	0.18838	-0.17164	0.67001	-12.441	-1.5633	0.6141	-0.4015	-0.76424	180.98	3.5113	20.155	-3.4121	-7.9395	1.0509	0.32549	-0.96715	0.50647	21.212	2.6822	180.54	0
-6.9535	0.20186	-0.87657	0.17582	-0.1214	1.9382	-14.398	-1.1901	0.6141	-0.4015	-0.76424	190.31	-4.4719	16.152	-3.4722	-7.5242	0.58212	0.32549	-0.96715	0.50647	19.168	-4.2369	176.24	0
-5.3962	0.11145	-0.37944	-0.03349	-0.20931	3.088	-17.79	-0.82739	0.57699	-0.66792	-0.50098	198.6	1.8673	10.728	-3.3495	-7.0035	0.64982	0.32549	-0.96715	0.50647	17.86	-9.363	170.49	0
-4.2751	0.62199	0.19282	-0.12977	-0.2135	5.2877	-19.224	-0.65834	0.57699	-0.66792	-0.50098	204.22	16.49	3.8316	-3.197	-6.9179	0.20619	0.13922	-0.98768	0.53017	17.266	-14.873	163.31	0
-3.9454	1.3088	0.52832	-0.22187	-0.25955	9.444	-19.263	-7.5146	0.57699	-0.66792	-0.50098	198.28	54.164	-2.92	-3.2211	-7.2721	-0.20735	0.13922	-0.98768	0.53017	15.794	-18.408	153.21	0
-4.0908	1.0029	0.66921	-0.28467	-0.36839	5.563	-19.399	-15.143	0.57699	-0.66792	-0.50098	176.28	91.265	2.4882	-3.3805	-7.7241	-0.40704	0.13922	-0.98768	0.53017	14.326	-21.616	139.49	0
-4.7523	0.746	0.44609	-0.23862	-0.3349	0.65294	-16.812	-16.824	0.56586	-0.7955	-0.094303	136.28	57.72	12.137	-3.068	-8.0239	-0.39078	0.13922	-0.98768	0.53017	12.489	-25.745	123.97	0
-6.1082	0.36031	0.28506	-0.23862	-0.30979	8.004	-11.969	-18.716	0.56586	-0.7955	-0.094303	89.4	39.473	10.371	-2.9863	-8.3135	-0.35318	0	-0.97536	0.57543	9.7949	-25.892	106.59	0
-7.7329	0.27953	0.67779	-0.25536	-0.33072	2.9189	-7.4235	-18.592	0.56586	-0.7955	-0.094303	6.2072	-9.7868	-2.3351	-3.3591	-9.0701	-0.0055861	0	-0.97536	0.57543	5.9596	-32.405	86.725	0
-8.7873	0.47504	0.27433	-0.26374	-0.35583	6.315	-15.612	-11.665	0.56215	-0.77298	0.098232	-64.318	-29.816	-10.104	-3.4039	-9.4671	0.28706	0	-0.97536	0.57543	1.9305	-40.342	69.395	0
-9.6266	0.52111	-0.12152	-0.28048	-0.36002	1.1251	-14.798	23.219	0.56215	-0.77298	0.098232	-82.375	71.833	-9.8933	-2.2301	-9.3654	0.45881	-0.039216	-0.95893	0.58621	-3.0143	-50.081	52.426	0
-10.411	0.85976	-0.42788	-0.24699	-0.35583	-2.3003	-10.665	-8.0458	0.56215	-0.77298	0.098232	-86.725	-60.784	-21.323	-1.7625	-9.2649	0.5055	-0.039216	-0.95893	0.58621	-11.437	-48.556	33.109	0
-11.309	1.3061	-0.5035	-0.23443	-0.31397	6.2436	-19.248	-2.0354	0.57699	-0.76548	-0.041257	-102.84	3.9642	-19.628	-1.5978	-9.5921	0.79123	-0.039216	-0.95893	0.58621	-21.102	-45.575	13.03	0
-11.744	1.8338	-0.1718	-0.25536	-0.33072	-2.7198	-13.692	2.0799	0.57699	-0.76548	-0.041257	-98.07	11.623	-16.192	-1.1696	-9.7111	0.88944	-0.039216	-0.95893	0.58621	-31.467	-40.809	-10.691	0
-12.672	1.8016	0.098984	-0.25118	-0.32653	5.1195	-9.2212	-0.33695	0.57699	-0.76548	-0.041257	-81.442	-8.5434	-16.9	-1.042	-10.807	1.3347	0.0058824	-1.0041	0.55819	-42.381	-37.005	-40.55	0
-13.437	1.1287	-0.045784	-0.26792	-0.36421	8.1497	-9.7419	-1.916	0.57699	-0.76548	-0.041257	-62.073	-50.572	-18.743	-0.025206	-11.477	1.3324	0.0058824	-1.0041	0.55819	-50.393	-30.327	-70.38	0
-14.049	-0.097043	-1.314	-0.1214	-0.19257	0.55737	-14.231	0.68987	0.63822	-0.73546	-0.21218	-53.284	53.56	-10.87	0.075014	-12.447	1.3152	0.0058824	-1.0041	0.55819	-57.822	-19.143	-102.77	0
-15.191	0.44514	-3.1389	-0.071167	-0.23025	-0.10023	-12.455	2.0117	0.63822	-0.73546	-0.21218	-47.788	-34.201	-13.565	-0.69523	-12.942	1.8217	0.11176	-1.0575	0.44181	-62.046	-10.672	-131.1	0
-15.061	1.0368	-3.5909	-0.029304	-0.23025	3.7578	-10.295	1.1999	0.63822	-0.73546	-0.21218	-43.584	-8.0045	-9.2936	-1.4352	-13.105	2.5427	0.11176	-1.0575	0.44181	-62.571	-9.3923	-148.81	0
-13.747	0.99822	-4.4786	-0.12977	-0.30979	3.5191	-9.8889	1.2074	0.64564	-0.68668	-0.2888	-33.978	-8.651	-4.573	-1.7746	-13.404	2.6215	0.11176	-1.0575	0.44181	-59.691	-8.5818	-155.62	0
-12.284	0.082171	-4.34	-0.19257	-0.32234	2.9988	-10.149	0.96005	0.64564	-0.68668	-0.2888	-25.061	-10.208	-0.98401	-1.2983	-13.409	2.0795	0.11176	-1.0575	0.44181	-53.353	-3.207	-156.27	0
-10.45	0.29571	-3.6576	-0.21769	-0.31816	3.018	-9.67	1.3175	0.64564	-0.68668	-0.2888	-20.986	-16.304	1.5929	-1.7939	-13.032	1.8067	0.30196	-1.0739	0.2694	-46.473	2.5651	-152.94	0
-8.8571	0.43	-4.3824	-0.29304	-0.34328	3.9632	-9.0935	2.5329	0.64564	-0.68668	-0.2888	-20.464	-24.749	2.2441	-1.797	-12.762	1.8202	0.30196	-1.0739	0.2694	-38.681	9.7692	-150.69	0
-8.9831	0.1632	-4.0906	-0.52329	-0.41026	2.9843	-9.3331	1.3444	0.64007	-0.67917	-0.35756	-24.459	-21.957	3.0175	-1.6036	-11.972	1.7764	0.30196	-1.0739	0.2694	-30.122	21.88	-147.03	0
-9.9507	0.061014	-2.9208	0.2135	-0.30141	2.3636	-9.0913	1.7566	0.64007	-0.67917	-0.35756	-27.704	-17.338	2.892	-1.7546	-10.69	2.0489	0.45686	-1.0082	0.19828	-22.43	37.062	-145.58	0
-10.479	-0.80576	-2.6304	1.4987	0.41026	2.0259	-9.4624	1.2867	0.64007	-0.67917	-0.35756	-27.11	-16.426	1.1394	-2.1228	-9.4575	2.2459	0.45686	-1.0082	0.19828	-16.353	52.264	-143.81	0
-9.8729	-0.79981	-2.6194	-0.62794	-0.38514	2.4624	-9.3146	1.2151	0.63265	-0.66229	-0.42829	-25.678	-14.789	1.5272	-2.6774	-8.4361	2.3907	0.45686	-1.0082	0.19828	-11.383	64.617	-137.7	0
-8.2385	-1.2059	-1.7927	-0.36839	-0.26792	2.2538	-9.4189	1.6766	0.63265	-0.66229	-0.42829	-25.665	-15.89	1.1051	-3.589	-7.4256	2.4412	0.45686	-1.0082	0.19828	-6.6544	70.649	-128.64	0
-6.4287	-1.2939	-1.2849	-0.38095	-0.28885	2.3013	-9.4725	1.2681	0.63265	-0.66229	-0.42829	-26.758	-17.714	1.4338	-4.0817	-6.7237	2.6326	0.6	-0.9384	0.24138	-3.248	70.169	-118.82	0
-5.0076	-1.1333	-1.7757	-0.38514	-0.31816	2.1238	-9.5362	1.8257	0.63265	-0.66229	-0.42829	-32.487	-23.161	-0.12875	-4.5148	-6.1844	2.5554	0.6	-0.9384	0.24138	-1.1636	63.169	-108.96	0
-3.816	-0.61305	-1.0973	-0.39351	-0.32234	2.1709	-9.5802	1.3864	0.61781	-0.65666	-0.50295	-40.563	-25.282	-1.6776	-4.9614	-6.0427	2.7291	0.6	-0.9384	0.24138	-0.3613	53.637	-99.461	0
-3.3616	-0.10401	-1.0409	-0.35583	-0.31397	2.4998	-10.208	2.0146	0.61781	-0.65666	-0.50295	-48.683	-28.871	-1.7679	-5.0235	-5.7297	3.026	0.67451	-0.87064	0.32759	0.24713	42.666	-88.869	0
-3.1684	-0.16358	-0.95156	-0.3349	-0.28048	3.2015	-11.21	1.7944	0.61781	-0.65666	-0.50295	-56.791	-33.928	-2.2767	-4.7293	-6.256	3.3955	0.67451	-0.87064	0.32759	-0.18725	35.135	-80.138	0
-3.8797	0.043135	-1.1224	-0.30141	-0.28048	1.4586	-11.878	1.3269	0.57885	-0.61163	-0.6169	-69.414	-24.443	-2.6963	-5.1828	-6.8529	3.7094	0.67451	-0.87064	0.32759	-0.60722	29.045	-72.505	0
-4.8055	-0.12685	-1.2114	-0.19257	-0.21769	0.85104	-12.873	1.8232	0.57885	-0.61163	-0.6169	-81.324	-19.554	-2.7956	-5.769	-6.9372	4.2781	0.67451	-0.87064	0.32759	-1.3986	21.721	-61.617	0
-6.8851	-0.69648	-0.87321	-0.092098	-0.18838	3.3777	-13.996	2.3444	0.57885	-0.61163	-0.6169	-92.074	-19.813	-5.464	-6.3003	-7.1228	4.7168	0.70196	-0.80287	0.375	-3.6568	11.344	-48.923	0
-9.2898	-1.1648	-0.8943	0.041863	-0.083726	2.8776	-14.736	4.6566	0.56957	-0.49531	-0.76228	-97.621	-17.556	-7.1072	-7.1505	-7.4816	4.8447	0.70196	-0.80287	0.375	-6.2793	0.44088	-34.787	0
-12.109	-1.5998	-1.6282	0.11722	-0.016745	3.2944	-17.326	8.0312	0.56957	-0.49531	-0.76228	-105.82	-35.456	-10.516	-7.5109	-8.1293	5.0727	0.70196	-0.80287	0.375	-7.8537	-13.373	-20.24	0
-13.489	-1.7934	-1.8246	0.037677	-0.050235	4.1748	-19.122	10.606	0.56957	-0.49531	-0.76228	-104.12	-41.161	-7.1742	-7.2576	-8.6586	5.14	0.74314	-0.78234	0.35991	-7.2394	-23.759	-5.6834	0
-14.465	-1.4983	-2.0085	-0.092098	-0.16327	3.5441	-19.16	10.765	0.56957	-0.49531	-0.76228	-112.62	-98.14	-0.37362	-7.1414	-9.8201	4.9882	0.74314	-0.78234	0.35991	-4.6012	-29.245	11.031	0
-13.635	-2.0763	-1.9658	-0.22187	-0.21769	10.705	-19.134	5.4108	0.50464	-0.27392	-0.91552	-131.06	-81.809	0.40897	-5.7256	-10.573	4.7109	0.74314	-0.78234	0.35991	0.082771	-27.63	32.047	0
-12.378	-1.8054	-1.5309	-0.2763	-0.25118	10.738	-18.205	-4.6362	0.50464	-0.27392	-0.91552	-123.25	-118.77	4.8071	-5.659	-11.067	4.3217	0.74314	-0.78234	0.35991	1.6113	-18.405	48.592	0
-12.438	-0.31191	-1.4491	-0.28048	-0.22187	13.706	-14.287	-5.9732	0.50464	-0.27392	-0.91552	-80.558	-45.8	-4.2801	-6.3349	-13.327	4.2711	0.7451	-0.79466	0.30388	2.9288	-12.328	58.666	0
-12.403	1.4429	-1.1333	-0.28885	-0.22187	4.5943	-8.0331	9.561	0.34323	-0.065666	-1.0334	-39.262	113.6	-20.986	-7.0195	-16.894	4.6136	0.7451	-0.79466	0.30388	7.9526	-12.643	68.517	0
